id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
473	com.google.cloud.tools.jib.cache.CacheReader	getLayerFile(java.util.List)	0	[false]	org.checkerframework.dataflow.qual.Impure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.Nullable	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheReader.java
474	com.google.cloud.tools.jib.cache.CacheReader	getUpToDateLayerBySourceFiles(java.util.List)	0	[false]	org.checkerframework.dataflow.qual.Impure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.Nullable	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheReader.java
475	com.google.cloud.tools.jib.cache.CacheWriter	CacheWriter(com.google.cloud.tools.jib.cache.Cache)	0	[true]	org.checkerframework.dataflow.qual.SideEffectFree	public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java
476	com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	0	[false]	org.checkerframework.dataflow.qual.Impure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java
477	com.google.cloud.tools.jib.cache.CacheWriter	getLayerOutputStream(com.google.cloud.tools.jib.image.DescriptorDigest)	0	[true]	org.checkerframework.dataflow.qual.Impure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java
478	com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	0	[true, false]	org.checkerframework.dataflow.qual.Impure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java
479	com.google.cloud.tools.jib.cache.CacheWriter	getLayerFile(com.google.cloud.tools.jib.image.DescriptorDigest)	0	[true]	org.checkerframework.dataflow.qual.Pure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	private	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java
480	com.google.cloud.tools.jib.cache.CacheWriter	getDiffId(java.nio.file.Path)	0	[false]	org.checkerframework.dataflow.qual.Impure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.Nullable	private	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java
481	com.google.cloud.tools.jib.cache.CacheFiles	getMetadataFile(java.nio.file.Path)	0	[false]	org.checkerframework.dataflow.qual.Pure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheFiles.java
482	com.google.cloud.tools.jib.cache.CacheFiles	getLayerFile(java.nio.file.Path,com.google.cloud.tools.jib.image.DescriptorDigest)	0	[false, true]	org.checkerframework.dataflow.qual.Pure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheFiles.java
483	com.google.cloud.tools.jib.cache.CacheFiles	CacheFiles()	0	[]	org.checkerframework.dataflow.qual.SideEffectFree	private	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheFiles.java
484	com.google.cloud.tools.jib.cache.Caches$Initializer	ensureOwnership(java.nio.file.Path)	0	[false]	org.checkerframework.dataflow.qual.Impure	package	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Caches.java
485	com.google.cloud.tools.jib.cache.Caches$Initializer	Initializer(java.nio.file.Path)	0	[false]	org.checkerframework.dataflow.qual.SideEffectFree	private	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Caches.java
486	com.google.cloud.tools.jib.cache.Caches$Initializer	setBaseCacheDirectory(java.nio.file.Path)	0	[false]	org.checkerframework.dataflow.qual.Impure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Caches.java
487	com.google.cloud.tools.jib.cache.Caches$Initializer	init()	0	[]	org.checkerframework.dataflow.qual.Impure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Caches.java
488	com.google.cloud.tools.jib.cache.Caches	newInitializer(java.nio.file.Path)	0	[false]	org.checkerframework.dataflow.qual.Pure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Caches.java
489	com.google.cloud.tools.jib.cache.Caches	Caches(java.nio.file.Path,java.nio.file.Path)	0	[false, false]	org.checkerframework.dataflow.qual.Impure	private	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Caches.java
490	com.google.cloud.tools.jib.cache.Caches	close()	161	[]	org.checkerframework.dataflow.qual.Impure	public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Caches.java
491	com.google.cloud.tools.jib.cache.Caches	getBaseCache()	0	[]	org.checkerframework.dataflow.qual.Pure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Caches.java
492	com.google.cloud.tools.jib.cache.Caches	getApplicationCache()	0	[]	org.checkerframework.dataflow.qual.Pure,org.checkerframework.checker.initialization.qual.Initialized,org.checkerframework.checker.nullness.qual.NonNull	package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Caches.java
